NA NA
-87.874308	41.113618
-87.878415	41.115378
-87.884575	41.118018
-87.890442	41.120658
-87.895429	41.124472
-87.899536	41.127406
-87.903057	41.132686
-87.906283	41.1365
-87.908337	41.1409
-87.911271	41.14442
-87.915377	41.148234
-87.919191	41.152341
-87.923298	41.155274
-87.929458	41.157328
-87.933565	41.159675
-87.940606	41.161728
-87.946766	41.164368
-87.952633	41.167008
-87.957621	41.170235
-87.963488	41.173756
-87.967595	41.176689
-87.972875	41.179623
-87.977569	41.18373
-87.981676	41.186957
-87.986663	41.18989
-87.991356	41.19341
-87.997517	41.195757
-88.002504	41.199277
-88.007197	41.203091
-88.011304	41.206025
-88.016585	41.208665
-88.022745	41.211305
-88.028612	41.214825
-88.034773	41.216585
-88.038	41.217465
-88.039173	41.217465
-88.04416	41.219519
-88.051494	41.222159
-88.057361	41.224213
-88.064402	41.225973
-88.070269	41.228906
-88.077602	41.23096
-88.084056	41.2336
-88.08963	41.23536
-88.09667	41.237413
-88.103711	41.240347
-88.110458	41.242107
-88.117792	41.243574
-88.125713	41.245041
-88.132753	41.247681
-88.13862	41.250321
-88.143901	41.252668
-88.148888	41.256188
-88.152701	41.259708
-88.155928	41.264109
-88.157688	41.269096
-88.159742	41.274083
-88.161795	41.27907
-88.161795	41.28523
-88.160328	41.292271
-88.158275	41.297551
-88.158862	41.300191
-88.160035	41.306352
-88.162089	41.310752
-88.164729	41.314859
-88.168542	41.318966
-88.176756	41.320139
-88.18409	41.321019
-88.191131	41.323073
-88.194357	41.326006
-88.196704	41.32982
-88.197584	41.335394
-88.198758	41.338327
-88.201691	41.343314
-88.205798	41.346248
-88.208732	41.347128
-88.211959	41.348888
-88.217826	41.351528
-88.223986	41.354169
-88.230733	41.356222
-88.238067	41.358275
-88.243054	41.360036
-88.250388	41.362676
-88.256255	41.365609
-88.261242	41.368543
-88.266229	41.372356
-88.269163	41.37705
-88.270336	41.381157
-88.270923	41.383797
-88.266523	41.387904
-88.263002	41.389371
-88.265349	41.393185
-88.267989	41.393771
-88.270043	41.394065
-88.270923	41.394065
-88.276203	41.396118
-88.284124	41.397585
-88.291458	41.398172
-88.299085	41.397585
-88.299965	41.396998
-88.305539	41.397585
-88.313166	41.396705
-88.319326	41.395238
-88.326367	41.393771
-88.332234	41.391718
-88.338101	41.389371
-88.344262	41.387318
-88.349542	41.384091
-88.354236	41.382917
-88.360103	41.38057
-88.365383	41.377637
-88.37125	41.374703
-88.376237	41.372356
-88.382104	41.369423
-88.387091	41.367076
-88.393252	41.364143
-88.397945	41.362089
-88.404986	41.360622
-88.410853	41.358275
-88.417894	41.356809
-88.423467	41.354755
-88.430508	41.352408
-88.436375	41.351235
-88.443709	41.350355
-88.449576	41.348008
-88.456323	41.346541
-88.46395	41.346248
-88.470697	41.344488
-88.477151	41.343021
-88.484778	41.342434
-88.490939	41.340381
-88.495632	41.338621
-88.5015	41.336274
-88.50678	41.33334
-88.512647	41.3307
-88.517634	41.328353
-88.523208	41.32542
-88.529368	41.323073
-88.536115	41.321606
-88.543156	41.320139
-88.54873	41.319553
-88.556063	41.318673
-88.563691	41.318086
-88.571025	41.317206
-88.576892	41.314859
-88.580999	41.312806
-88.585986	41.309579
-88.591266	41.306058
-88.594493	41.303712
-88.600653	41.300778
-88.604467	41.299018
-88.611801	41.298431
-88.619428	41.299018
-88.622068	41.298725
-88.622948	41.299311
-88.630282	41.299898
-88.637323	41.301951
-88.64407	41.304005
-88.652284	41.305178
-88.659618	41.306645
-88.668712	41.307525
-88.678099	41.308405
-88.686019	41.308992
-88.695113	41.309579
-88.703034	41.311045
-88.711248	41.312512
-88.718582	41.314859
-88.726796	41.316032
-88.734716	41.317499
-88.742637	41.319553
-88.750851	41.320726
-88.757891	41.322193
-88.765812	41.324246
-88.773146	41.32542
-88.781066	41.326887
-88.78928	41.329233
-88.796027	41.330407
-88.805415	41.331874
-88.812455	41.333047
-88.820376	41.335394
-88.826536	41.337154
-88.83475	41.338621
-88.842671	41.340088
-88.849124	41.340674
-88.856458	41.340674
-88.863206	41.338914
-88.869073	41.335981
-88.872593	41.332167
-88.876993	41.327767
-88.879927	41.32542
-88.885207	41.322486
-88.891074	41.320139
-88.896941	41.318086
-88.902808	41.315739
-88.910142	41.314859
-88.918063	41.313686
-88.92569	41.313686
-88.93273	41.312806
-88.940651	41.312219
-88.948572	41.312219
-88.957666	41.313099
-88.964706	41.314859
-88.97292	41.316913
-88.980254	41.318379
-88.987294	41.320139
-88.995215	41.321606
-89.004309	41.322486
-89.013403	41.323366
-89.02103	41.322486
-89.028364	41.322486
-89.035698	41.321606
-89.044499	41.321019
-89.051539	41.320139
-89.05946	41.320139
-89.06738	41.320139
-89.075887	41.320139
-89.084101	41.320433
-89.093195	41.321019
-89.101703	41.321019
-89.109917	41.3219
-89.117544	41.320433
-89.123998	41.319846
-89.131331	41.318966
-89.138079	41.316619
-89.139252	41.316913
-89.138079	41.316619
-89.142186	41.315739
-89.146879	41.314272
-89.153626	41.312512
-89.160374	41.311045
-89.168587	41.311045
-89.176215	41.310459
-89.184429	41.310459
-89.192642	41.310459
-89.20115	41.310459
-89.210244	41.311339
-89.218751	41.311339
-89.226965	41.311339
-89.235766	41.311925
-89.244273	41.312219
-89.253367	41.312806
-89.262461	41.314272
-89.269501	41.315446
-89.276542	41.317499
-89.283582	41.319553
-89.291796	41.320726
-89.299717	41.322193
-89.307931	41.322193
-89.315558	41.321313
-89.323479	41.320139
-89.329052	41.318673
-89.334919	41.316326
-89.339906	41.312512
-89.344307	41.309579
-89.348707	41.305765
-89.34988	41.301071
-89.352814	41.295791
-89.353987	41.290511
-89.354574	41.284937
-89.353694	41.278776
-89.354574	41.272909
-89.355454	41.265869
-89.355454	41.259708
-89.357508	41.253841
-89.359854	41.248561
-89.361908	41.242987
-89.363961	41.24152
-89.364842	41.235947
-89.364842	41.2292
-89.363961	41.224213
-89.363081	41.222746
-89.361615	41.220106
-89.359561	41.215412
-89.355454	41.211892
-89.349587	41.208665
-89.345187	41.205438
-89.343133	41.201918
-89.339906	41.197517
-89.338733	41.194584
-89.337853	41.193997
-89.335799	41.18901
-89.333746	41.185196
-89.333746	41.180503
-89.332573	41.174929
-89.333746	41.171115
-89.334919	41.164955
-89.335799	41.157914
-89.337853	41.152341
-89.3402	41.14706
-89.342253	41.1409
-89.344013	41.134739
-89.346654	41.130339
-89.349294	41.125939
-89.351934	41.120658
-89.355161	41.115965
-89.359561	41.112151
-89.364548	41.109218
-89.368655	41.106577
-89.373642	41.103937
-89.378629	41.100124
-89.382443	41.098363
-89.388017	41.094843
-89.39271	41.091616
-89.397697	41.089563
-89.402098	41.085456
-89.405618	41.081056
-89.408258	41.075775
-89.410018	41.070495
-89.410898	41.064334
-89.413245	41.059054
-89.417645	41.054654
-89.422046	41.05172
-89.424979	41.048493
-89.428206	41.0438
-89.43202	41.040866
-89.433486	41.034706
-89.434953	41.031479
-89.434073	41.031479
-89.435247	41.030305
-89.437593	41.027372
-89.439354	41.020918
-89.441114	41.015638
-89.444341	41.011237
-89.447274	41.005957
-89.449328	41.00185
-89.453141	40.99745
-89.454608	40.991876
-89.457248	40.986595
-89.459302	40.980728
-89.461942	40.975448
-89.463702	40.969581
-89.465169	40.963714
-89.466929	40.95814
-89.469862	40.953153
-89.472503	40.947873
-89.475143	40.942592
-89.476903	40.936432
-89.478663	40.931738
-89.48277	40.927925
-89.486877	40.924111
-89.490984	40.920591
-89.493037	40.91443
-89.494504	40.910617
-89.496851	40.905923
-89.501251	40.902109
-89.505358	40.898296
-89.509465	40.894776
-89.512985	40.891255
-89.517092	40.887735
-89.520613	40.883041
-89.52384	40.878641
-89.52736	40.874241
-89.53088	40.86984
-89.534987	40.865733
-89.538214	40.861333
-89.542908	40.85752
-89.546135	40.853119
-89.550241	40.849306
-89.553468	40.844025
-89.557282	40.840212
-89.560509	40.835811
-89.563736	40.832878
-89.567549	40.827597
-89.570483	40.823197
-89.573416	40.81821
-89.57547	40.814396
-89.579284	40.809996
-89.58163	40.804716
-89.584271	40.799435
-89.586911	40.794155
-89.586911	40.787995
-89.586617	40.783301
-89.586324	40.778314
-89.584564	40.773327
-89.581337	40.76922
-89.579284	40.7657
-89.576057	40.761006
-89.573123	40.756606
-89.569896	40.752499
-89.566083	40.748685
-89.563149	40.744578
-89.559042	40.740471
-89.555815	40.736071
-89.552882	40.733137
-89.551415	40.72903
-89.553468	40.723163
-89.555815	40.717883
-89.558749	40.712602
-89.561976	40.708202
-89.564616	40.702922
-89.567256	40.697935
-89.569603	40.692654
-89.573123	40.688254
-89.57723	40.685321
-89.581924	40.68356
-89.588964	40.681507
-89.595418	40.68004
-89.600992	40.67828
-89.606859	40.675346
-89.611846	40.672413
-89.616246	40.669186
-89.620353	40.665666
-89.624754	40.660972
-89.6271	40.656278
-89.628567	40.653345
-89.627394	40.648945
-89.6271	40.644251
-89.628567	40.639557
-89.632087	40.634864
-89.636194	40.63105
-89.641475	40.62753
-89.645582	40.624303
-89.649689	40.620783
-89.654089	40.616969
-89.659076	40.613449
-89.662303	40.609342
-89.66377	40.606115
-89.66553	40.599954
-89.665236	40.595261
-89.666116	40.591154
-89.667583	40.586753
-89.669343	40.580593
-89.670517	40.577366
-89.67345	40.572086
-89.674917	40.566219
-89.679317	40.561525
-89.682544	40.559178
-89.687531	40.556245
-89.694278	40.553898
-89.702492	40.554484
-89.709533	40.555071
-89.718627	40.555951
-89.727428	40.556538
-89.735055	40.556245
-89.742389	40.555071
-89.748842	40.554191
-89.75559	40.552724
-89.762337	40.551258
-89.769377	40.550377
-89.777298	40.549791
-89.785218	40.549791
-89.793432	40.548911
-89.801059	40.548031
-89.808393	40.548031
-89.814847	40.547151
-89.821888	40.546271
-89.828635	40.545097
-89.835969	40.544217
-89.841836	40.54187
-89.848583	40.540403
-89.852397	40.538057
-89.858264	40.535416
-89.863251	40.532776
-89.868238	40.529843
-89.872638	40.525736
-89.876745	40.522215
-89.881732	40.519282
-89.884959	40.515762
-89.889946	40.512241
-89.894053	40.508428
-89.897573	40.504027
-89.900213	40.499334
-89.90168	40.49464
-89.903147	40.491413
-89.90344	40.48848
-89.904907	40.483786
-89.907547	40.478506
-89.909014	40.474105
-89.911654	40.468825
-89.916054	40.464425
-89.919575	40.459144
-89.921922	40.454451
-89.925148	40.45005
-89.927789	40.44477
-89.931015	40.44037
-89.935416	40.436263
-89.939523	40.432742
-89.94451	40.428929
-89.94979	40.425995
-89.954777	40.423648
-89.960351	40.421302
-89.966218	40.419248
-89.972085	40.416021
-89.976192	40.413088
-89.979126	40.409861
-89.983233	40.406047
-89.987633	40.402234
-89.99174	40.398713
-89.99614	40.394313
-89.999074	40.390206
-90.004941	40.387272
-90.011101	40.384926
-90.015795	40.382872
-90.021369	40.380525
-90.027236	40.378178
-90.033396	40.375832
-90.039263	40.372898
-90.043957	40.369965
-90.048064	40.366738
-90.051291	40.363511
-90.053638	40.35823
-90.054518	40.354123
-90.054811	40.351777
-90.056278	40.347083
-90.057158	40.340336
-90.059505	40.336229
-90.062145	40.330948
-90.065665	40.327721
-90.069479	40.323908
-90.072706	40.320974
-90.076813	40.316281
-90.077399	40.311587
-90.076226	40.308947
-90.076813	40.309534
-90.076226	40.308947
-90.076813	40.309534
-90.077106	40.308947
-90.076519	40.30748
-90.076813	40.304253
-90.078573	40.298093
-90.08268	40.294279
-90.087667	40.290465
-90.091774	40.287532
-90.095001	40.284305
-90.099108	40.280491
-90.103508	40.276091
-90.106735	40.271691
-90.110842	40.268464
-90.114069	40.26377
-90.117589	40.260837
-90.120816	40.256143
-90.123456	40.251156
-90.124629	40.246462
-90.12639	40.241769
-90.129616	40.238248
-90.133723	40.236195
-90.138417	40.232968
-90.144284	40.230915
-90.149271	40.227688
-90.155138	40.225634
-90.160712	40.222407
-90.165699	40.219474
-90.171566	40.216247
-90.17626	40.214193
-90.18066	40.21038
-90.18594	40.206566
-90.189754	40.203633
-90.192981	40.198939
-90.197088	40.195419
-90.201488	40.191312
-90.205595	40.187791
-90.207942	40.182511
-90.209996	40.176351
-90.211169	40.173124
-90.210582	40.169603
-90.210582	40.163443
-90.212929	40.158163
-90.218796	40.155816
-90.225543	40.154349
-90.233757	40.154056
-90.241971	40.154056
-90.249892	40.154056
-90.258106	40.156109
-90.266906	40.156989
-90.275707	40.157576
-90.284214	40.157576
-90.290961	40.156109
-90.295655	40.152296
-90.299762	40.149069
-90.303576	40.146135
-90.306802	40.143495
-90.31267	40.141441
-90.319123	40.139681
-90.325577	40.138801
-90.332911	40.137921
-90.340245	40.137335
-90.345232	40.135574
-90.349045	40.132934
-90.353446	40.129414
-90.358139	40.12648
-90.364007	40.12384
-90.36958	40.12296
-90.375154	40.120907
-90.381901	40.119147
-90.385128	40.116213
-90.386008	40.115626
-90.388062	40.113573
-90.390995	40.111226
-90.394222	40.107706
-90.397449	40.103305
-90.400383	40.098025
-90.402436	40.092745
-90.404196	40.088051
-90.405956	40.082184
-90.408303	40.076903
-90.410943	40.071623
-90.41593	40.06781
-90.420624	40.065463
-90.426491	40.063116
-90.432358	40.060182
-90.435292	40.057835
-90.437639	40.053142
-90.437345	40.051088
-90.437052	40.045515
-90.436758	40.039354
-90.438519	40.033194
-90.441159	40.027913
-90.444386	40.023513
-90.449373	40.019699
-90.45348	40.016766
-90.458467	40.013539
-90.463454	40.010605
-90.469027	40.008259
-90.474601	40.006205
-90.479588	40.002978
-90.486335	40.000925
-90.492202	39.998285
-90.496896	39.995351
-90.502763	39.993004
-90.50775	39.990071
-90.512737	39.986844
-90.515964	39.982443
-90.517138	39.979216
-90.519778	39.975403
-90.521245	39.970122
-90.521831	39.963962
-90.523591	39.959268
-90.526818	39.954868
-90.531219	39.950761
-90.535326	39.946948
-90.536499	39.944307
-90.538846	39.939614
-90.538846	39.93316
-90.539432	39.926999
-90.542073	39.923186
-90.54618	39.918492
-90.549993	39.915265
-90.55234	39.912918
-90.556154	39.911158
-90.560261	39.907345
-90.564368	39.903238
-90.568475	39.899717
-90.572582	39.895904
-90.576689	39.89209
-90.580795	39.888277
-90.584022	39.883876
-90.588129	39.880063
-90.59165	39.876249
-90.593996	39.871262
-90.595463	39.866862
-90.594876	39.863341
-90.593996	39.857768
-90.59077	39.853661
-90.587836	39.848674
-90.586663	39.84486
-90.583729	39.84046
-90.580209	39.836353
-90.580209	39.830192
-90.582849	39.824912
-90.586076	39.819632
-90.589303	39.815818
-90.593703	39.812004
-90.59693	39.807604
-90.599864	39.80291
-90.603677	39.797923
-90.605731	39.792936
-90.607784	39.787363
-90.609251	39.782376
-90.611598	39.778562
-90.614825	39.773868
-90.618051	39.769468
-90.621278	39.765068
-90.623919	39.759787
-90.624505	39.75568
-90.625972	39.74952
-90.626559	39.744826
-90.628026	39.740719
-90.630666	39.734852
-90.633306	39.728985
-90.635946	39.724292
-90.639173	39.719304
-90.64152	39.715784
-90.644453	39.711384
-90.6468	39.706104
-90.649734	39.699943
-90.65032	39.693783
-90.651494	39.687329
-90.652081	39.680582
-90.652081	39.677061
-90.650614	39.671488
-90.64856	39.666501
-90.645627	39.6621
-90.641813	39.6577
-90.639173	39.656233
-90.635359	39.65242
-90.630079	39.649486
-90.625972	39.645966
-90.621865	39.642739
-90.618932	39.638339
-90.615705	39.633352
-90.613945	39.629245
-90.612771	39.623671
-90.612478	39.618684
-90.611598	39.61311
-90.610424	39.608417
-90.609251	39.60343
-90.607197	39.598736
-90.60397	39.594042
-90.601037	39.589642
-90.59781	39.585535
-90.595757	39.582015
-90.592823	39.578201
-90.590476	39.573801
-90.587543	39.569694
-90.585489	39.564707
-90.584316	39.559133
-90.581969	39.555613
-90.583142	39.555026
-90.583142	39.548866
-90.583142	39.542705
-90.583729	39.535958
-90.583729	39.529798
-90.584316	39.52305
-90.585489	39.51601
-90.587249	39.510143
-90.588129	39.503396
-90.590476	39.497529
-90.593116	39.492835
-90.595463	39.487555
-90.59781	39.482274
-90.60133	39.477287
-90.60397	39.472593
-90.606024	39.467313
-90.609838	39.462913
-90.611891	39.457632
-90.614531	39.452352
-90.616878	39.447072
-90.620398	39.441791
-90.623039	39.435924
-90.623919	39.429764
-90.625385	39.42507
-90.625972	39.41803
-90.625385	39.411869
-90.623919	39.406295
-90.622745	39.401602
-90.621865	39.396028
-90.620692	39.390454
-90.622158	39.385761
-90.623919	39.3796
-90.626265	39.37432
-90.625972	39.369626
-90.625972	39.364932
-90.625679	39.359945
-90.624505	39.354372
-90.624212	39.349678
-90.623039	39.345571
-90.622745	39.339997
-90.621865	39.334424
-90.621572	39.32885
-90.621865	39.324156
-90.620105	39.319462
-90.618051	39.314475
-90.615705	39.309488
-90.614825	39.305381
-90.613651	39.300394
-90.613651	39.295114
-90.614238	39.288074
-90.613945	39.28338
-90.615411	39.278686
-90.617171	39.272819
-90.618638	39.268125
-90.620105	39.263432
-90.620105	39.257271
-90.618051	39.250818
-90.617171	39.246124
-90.615118	39.241137
-90.612771	39.236737
-90.610718	39.232043
-90.608957	39.227056
-90.607784	39.220895
-90.608664	39.214735
-90.611011	39.209455
-90.613651	39.204174
-90.614531	39.197134
-90.614238	39.190973
-90.614238	39.185106
-90.613064	39.180706
-90.613945	39.173959
-90.615411	39.168092
-90.618051	39.163398
-90.618051	39.157237
-90.618638	39.151077
-90.619225	39.14785
-90.618932	39.14169
-90.618932	39.135529
